Training on GPU
DqnNetSingleLayer(
  (net): Sequential(
    (0): Linear(in_features=4, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=2, bias=True)
  )
)
Frame: 38678: Episode: 287, R100:  324.59, MaxR:  500.00, R:  500.00, FPS:  413.0, L100:  5.76, Epsilon:  0.1159
Frame: 39178: Episode: 288, R100:  329.43, MaxR:  500.00, R:  500.00, FPS:  410.6, L100:  6.49, Epsilon:  0.1147
Frame: 39678: Episode: 289, R100:  334.30, MaxR:  500.00, R:  500.00, FPS:  408.4, L100:  9.00, Epsilon:  0.1136
Frame: 40178: Episode: 290, R100:  338.99, MaxR:  500.00, R:  500.00, FPS:  406.3, L100:  7.38, Epsilon:  0.1125
Frame: 40678: Episode: 291, R100:  343.77, MaxR:  500.00, R:  500.00, FPS:  403.6, L100:  9.94, Epsilon:  0.1114
Frame: 41178: Episode: 292, R100:  348.59, MaxR:  500.00, R:  500.00, FPS:  402.6, L100:  7.14, Epsilon:  0.1103
Frame: 41678: Episode: 293, R100:  353.42, MaxR:  500.00, R:  500.00, FPS:  401.9, L100:  8.19, Epsilon:  0.1092
Frame: 42178: Episode: 294, R100:  358.25, MaxR:  500.00, R:  500.00, FPS:  400.8, L100:  6.87, Epsilon:  0.1081
Frame: 42678: Episode: 295, R100:  362.87, MaxR:  500.00, R:  500.00, FPS:  399.9, L100:  7.64, Epsilon:  0.1070
Frame: 43178: Episode: 296, R100:  367.41, MaxR:  500.00, R:  500.00, FPS:  397.8, L100:  8.29, Epsilon:  0.1060
Frame: 43678: Episode: 297, R100:  372.01, MaxR:  500.00, R:  500.00, FPS:  396.3, L100:  7.92, Epsilon:  0.1049
Frame: 44178: Episode: 298, R100:  376.59, MaxR:  500.00, R:  500.00, FPS:  394.8, L100:  7.30, Epsilon:  0.1039
Frame: 44678: Episode: 299, R100:  381.28, MaxR:  500.00, R:  500.00, FPS:  393.7, L100:  9.53, Epsilon:  0.1029
Frame: 45178: Episode: 300, R100:  385.11, MaxR:  500.00, R:  500.00, FPS:  392.2, L100:  10.38, Epsilon:  0.1019
Frame: 45678: Episode: 301, R100:  388.79, MaxR:  500.00, R:  500.00, FPS:  391.2, L100:  9.85, Epsilon:  0.1009
Frame: 46178: Episode: 302, R100:  392.68, MaxR:  500.00, R:  500.00, FPS:  389.1, L100:  9.52, Epsilon:  0.0999
Frame: 46678: Episode: 303, R100:  397.01, MaxR:  500.00, R:  500.00, FPS:  388.0, L100:  9.55, Epsilon:  0.0989
Frame: 47178: Episode: 304, R100:  400.83, MaxR:  500.00, R:  500.00, FPS:  387.8, L100:  11.66, Epsilon:  0.0979
Frame: 47678: Episode: 305, R100:  405.22, MaxR:  500.00, R:  500.00, FPS:  385.9, L100:  10.30, Epsilon:  0.0970
Frame: 48178: Episode: 306, R100:  408.32, MaxR:  500.00, R:  500.00, FPS:  384.6, L100:  11.18, Epsilon:  0.0960
Frame: 48678: Episode: 307, R100:  411.99, MaxR:  500.00, R:  500.00, FPS:  383.6, L100:  9.62, Epsilon:  0.0951
Frame: 49178: Episode: 308, R100:  416.05, MaxR:  500.00, R:  500.00, FPS:  382.2, L100:  8.92, Epsilon:  0.0941
Frame: 49678: Episode: 309, R100:  418.94, MaxR:  500.00, R:  500.00, FPS:  381.5, L100:  11.77, Epsilon:  0.0932
Frame: 50178: Episode: 310, R100:  421.87, MaxR:  500.00, R:  500.00, FPS:  380.5, L100:  10.53, Epsilon:  0.0923
Frame: 50678: Episode: 311, R100:  424.87, MaxR:  500.00, R:  500.00, FPS:  380.3, L100:  9.51, Epsilon:  0.0914
Frame: 51178: Episode: 312, R100:  427.97, MaxR:  500.00, R:  500.00, FPS:  379.5, L100:  10.11, Epsilon:  0.0905
Frame: 51678: Episode: 313, R100:  430.16, MaxR:  500.00, R:  500.00, FPS:  377.8, L100:  9.70, Epsilon:  0.0896
Frame: 52178: Episode: 314, R100:  432.88, MaxR:  500.00, R:  500.00, FPS:  374.2, L100:  7.06, Epsilon:  0.0887
Frame: 52678: Episode: 315, R100:  435.41, MaxR:  500.00, R:  500.00, FPS:  373.4, L100:  12.00, Epsilon:  0.0878
Frame: 53178: Episode: 316, R100:  437.81, MaxR:  500.00, R:  500.00, FPS:  371.7, L100:  10.25, Epsilon:  0.0870
Frame: 53678: Episode: 317, R100:  440.83, MaxR:  500.00, R:  500.00, FPS:  372.0, L100:  9.48, Epsilon:  0.0861
Frame: 54178: Episode: 318, R100:  443.58, MaxR:  500.00, R:  500.00, FPS:  371.4, L100:  12.41, Epsilon:  0.0853
Frame: 54678: Episode: 319, R100:  445.54, MaxR:  500.00, R:  500.00, FPS:  369.6, L100:  12.74, Epsilon:  0.0844
Frame: 55178: Episode: 320, R100:  448.18, MaxR:  500.00, R:  500.00, FPS:  369.5, L100:  11.41, Epsilon:  0.0836
Frame: 55678: Episode: 321, R100:  449.60, MaxR:  500.00, R:  500.00, FPS:  367.8, L100:  10.34, Epsilon:  0.0828
Frame: 56178: Episode: 322, R100:  451.22, MaxR:  500.00, R:  500.00, FPS:  366.8, L100:  9.45, Epsilon:  0.0820
Frame: 56678: Episode: 323, R100:  452.90, MaxR:  500.00, R:  500.00, FPS:  365.9, L100:  8.53, Epsilon:  0.0811
Frame: 57178: Episode: 324, R100:  454.48, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  9.32, Epsilon:  0.0804
Frame: 57678: Episode: 325, R100:  456.10, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  10.62, Epsilon:  0.0796
Frame: 58178: Episode: 326, R100:  458.47, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  8.42, Epsilon:  0.0788
Frame: 58678: Episode: 327, R100:  460.66, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  8.51, Epsilon:  0.0780
Frame: 59178: Episode: 328, R100:  462.15, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  10.14, Epsilon:  0.0772
Frame: 59678: Episode: 329, R100:  463.83, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  10.69, Epsilon:  0.0765
Frame: 60178: Episode: 330, R100:  466.29, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  8.67, Epsilon:  0.0757
Frame: 60678: Episode: 331, R100:  468.00, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  9.78, Epsilon:  0.0750
Frame: 61178: Episode: 332, R100:  470.00, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  8.73, Epsilon:  0.0743
Frame: 61678: Episode: 333, R100:  471.82, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  13.90, Epsilon:  0.0735
Frame: 62178: Episode: 334, R100:  474.02, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  11.21, Epsilon:  0.0728
Frame: 62678: Episode: 335, R100:  474.76, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  13.37, Epsilon:  0.0721
Frame: 63178: Episode: 336, R100:  477.10, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  8.70, Epsilon:  0.0714
Finished training
